CTR,Placement Type,Package Name,Impressions (Net),Placement End Date,Advertiser Name,Clicks (Net),Placement ID,Total Media Cost,Campaign ID,Site Name,Campaign Start Date,Ad Duration,Video Fully Played,Placement Start Date,Average Video Percentage Complete (%),Ad Name,Video Played 25%,Impressions (Gross),Campaign Type,Advertiser ID,Section Name,Video Played 75%,Brand Name,Click Through (URL),Video Played 50%,Ad Format Name,Campaign End Date,Cost per Unit,Placement Name,Video Started,Cost Model,Video Average Duration (Sec),Day,Campaign Name,Date,Country_code,Campaign Label,Agency,Year,Market,Client,Brand_portfolio,Temporality,Initiative,Adserver,Consumption occasions,Platform,New Ad Format,unified_brand,Platform Cost,New Buying Type,Brand,Temp Campaign Name,date_copy,date_month,mplan_agency,adverity_client_id,adverity_client_name
0.00%,In Banner,Xaxis_ROS_Standard Banner_CPM_Several_Corporate Promotion_Retargetin_Noviembre,0,12/31/2020 12:00:00 AM,Kellogg´s,0,1076006215,0.0,1074096045,Xaxis LATAM,11/20/2020 12:00:00 AM,0,0,11/20/2020 12:00:00 AM,0.00%,CC_300X250_V2_DICIEMBRE,0,0,Display,194976,0,0,Corporate,https://wa.link/lbj4gl?utm_source=Display&utm_medium=Xaxis&utm_campaign=PERSONAJES_WALTMART&utm_term=XAXIS_WHATSAPP5&utm_content=banner,0,Standard Banner,12/31/2020 12:00:00 AM,60,Xaxis_ROS_Standard Banner_300x250_CPM_Several_Impressions_Display_Corporate Promotion_Retargetin_Noviembre,0,CPM,0.00,1/20/2021 12:00:00 AM,MCMMX_2020_MEX_KELLOGGS_CORPORATEPROMOTIONS_SEASONAL_GANAPREMIOS_SIZMEK_FAMILYBREAKFAST_CPM-XAXIS-STANDARDBANNERS,2021-01-20,MX,MCMMX_2020_MEX_Kelloggs_Corporate Promotions_Seasonal_Gana Premios_Sizmek_Family Breakfast_CPM-Xaxis - Standard Banners_Noviembre y Diciembre,MCMMX,2020,MEX,Kelloggs,Corporate Promotions,Seasonal,Gana Premios,Sizmek,Family Breakfast,CPM-Xaxis - Standard Banners,,corporatepromotions,0.0,CPM,Corporate Promotions,MCMMX_2020_MEX_KELLOGGS_CORPORATEPROMOTIONS_SEASONAL_GANAPREMIOS_SIZMEK_FAMILYBREAKFAST_CPM-XAXIS-STANDARDBANNERS,2021-01-20,1,Mediacom,3,ktboClient
0.00%,In Banner,Xaxis_ROS_Standard Banner_CPM_Several_Corporate Promotion_Retargetin_Noviembre,1,12/31/2020 12:00:00 AM,Kellogg´s,0,1076006220,0.06,1074096045,Xaxis LATAM,11/20/2020 12:00:00 AM,0,0,11/20/2020 12:00:00 AM,0.00%,240920_MB_PERSONAJES_XAXIS-STANDARD_728x90_NOVIEMBRE_V2,0,1,Display,194976,0,0,Corporate,https://wa.link/lbj4gl?utm_source=Display&utm_medium=Xaxis&utm_campaign=PERSONAJES_WALTMART&utm_term=XAXIS_WHATSAPP1&utm_content=banner,0,Standard Banner,12/31/2020 12:00:00 AM,60,Xaxis_ROS_Standard Banner_728x90_CPM_Several_Impressions_Display_Corporate Promotion_Retargetin_Entra aquí_Noviembre,0,CPM,0.00,1/20/2021 12:00:00 AM,MCMMX_2020_MEX_KELLOGGS_CORPORATEPROMOTIONS_SEASONAL_GANAPREMIOS_SIZMEK_FAMILYBREAKFAST_CPM-XAXIS-STANDARDBANNERS,2021-01-20,MX,MCMMX_2020_MEX_Kelloggs_Corporate Promotions_Seasonal_Gana Premios_Sizmek_Family Breakfast_CPM-Xaxis - Standard Banners_Noviembre y Diciembre,MCMMX,2020,MEX,Kelloggs,Corporate Promotions,Seasonal,Gana Premios,Sizmek,Family Breakfast,CPM-Xaxis - Standard Banners,,corporatepromotions,0.003,CPM,Corporate Promotions,MCMMX_2020_MEX_KELLOGGS_CORPORATEPROMOTIONS_SEASONAL_GANAPREMIOS_SIZMEK_FAMILYBREAKFAST_CPM-XAXIS-STANDARDBANNERS,2021-01-20,1,Mediacom,3,ktboClient
0.00%,In Banner,Xaxis_ROS_Standard Banner_CPM_Several_Pop Tarts_Ugly Sweaters_Noviembre_AWARE,3,12/31/2020 12:00:00 AM,Kellogg´s,0,1076024667,0.18,1074098911,Xaxis LATAM,12/1/2020 12:00:00 AM,0,0,12/1/2020 12:00:00 AM,0.00%,AWA_Pop-Tarts_Ugly-Xmas_Banner-02_300x250,0,3,Display,194976,ROS,0,Pop Tarts,https://www.navidadconpoptarts.com/?utm_source=Display&utm_medium=Xaxis&utm_campaign=POPTARTS_XMAS&utm_term=DISPLAY_MAMAS&utm_content=banner,0,Standard Banner,12/31/2020 12:00:00 AM,60,Xaxis_ROS_Standard Banner_300x250_CPM_Several_Impressions_Display_Pop Tarts_Noviembre_Ugly Xmas_Aware,0,CPM,0.00,1/20/2021 12:00:00 AM,MCMMX_2020_MEX_KELLOGGS_POPTARTS_SEASONAL_UGLYSWEATER_SIZMEK_MID-MORNINGSNACK_CPM-XAXIS-STANDARDBANNERS,2021-01-20,MX,MCMMX_2020_MEX_Kelloggs_Pop Tarts_Seasonal_Ugly Sweater_Sizmek_Mid-Morning Snack_CPM-Xaxis - Standard Banners_Diciembre,MCMMX,2020,MEX,Kelloggs,Pop Tarts,Seasonal,Ugly Sweater,Sizmek,Mid-Morning Snack,CPM-Xaxis - Standard Banners,,poptarts,0.009,CPM,Pop Tarts,MCMMX_2020_MEX_KELLOGGS_POPTARTS_SEASONAL_UGLYSWEATER_SIZMEK_MID-MORNINGSNACK_CPM-XAXIS-STANDARDBANNERS,2021-01-20,1,Mediacom,3,ktboClient
0.00%,In Banner,Xaxis_ROS_Standard Banner_CPM_Several_Pop Tarts_Ugly Sweaters_Noviembre_AWARE,2,12/31/2020 12:00:00 AM,Kellogg´s,0,1076024669,0.12,1074098911,Xaxis LATAM,12/1/2020 12:00:00 AM,0,0,12/1/2020 12:00:00 AM,0.00%,AWA_Pop-Tarts_Ugly-Xmas_Banner-04_320x480,0,2,Display,194976,ROS,0,Pop Tarts,https://www.navidadconpoptarts.com/?utm_source=Display&utm_medium=Xaxis&utm_campaign=POPTARTS_XMAS&utm_term=DISPLAY_MAMAS&utm_content=banner,0,Standard Banner,12/31/2020 12:00:00 AM,60,Xaxis_ROS_Standard Banner_320x480_CPM_Several_Impressions_Display_Pop Tarts_Noviembre_Ugly Xmas_Aware,0,CPM,0.00,1/20/2021 12:00:00 AM,MCMMX_2020_MEX_KELLOGGS_POPTARTS_SEASONAL_UGLYSWEATER_SIZMEK_MID-MORNINGSNACK_CPM-XAXIS-STANDARDBANNERS,2021-01-20,MX,MCMMX_2020_MEX_Kelloggs_Pop Tarts_Seasonal_Ugly Sweater_Sizmek_Mid-Morning Snack_CPM-Xaxis - Standard Banners_Diciembre,MCMMX,2020,MEX,Kelloggs,Pop Tarts,Seasonal,Ugly Sweater,Sizmek,Mid-Morning Snack,CPM-Xaxis - Standard Banners,,poptarts,0.006,CPM,Pop Tarts,MCMMX_2020_MEX_KELLOGGS_POPTARTS_SEASONAL_UGLYSWEATER_SIZMEK_MID-MORNINGSNACK_CPM-XAXIS-STANDARDBANNERS,2021-01-20,1,Mediacom,3,ktboClient
0.00%,In Banner,Xaxis_ROS_Standard Banner_CPM_Several_Pop Tarts_Ugly Sweaters_Noviembre_RTG,2,12/31/2020 12:00:00 AM,Kellogg´s,0,1076024671,0.12,1074098911,Xaxis LATAM,12/1/2020 12:00:00 AM,0,0,12/1/2020 12:00:00 AM,0.00%,RTG_Pop-Tarts_Ugly-Xmas_Banner-Moms-02_300x250_2,0,2,Display,194976,ROS,0,Pop Tarts,https://api.whatsapp.com/send?phone=525568269604&text=%C2%A1Hola%20Pop%20Tarts%C2%AE%20%F0%9F%A4%96!&utm_source=Display&utm_medium=Xaxis&utm_campaign=POPTARTS_XMAS&utm_term=RETARGETING_WHATSAPP&utm_content=banner,0,Standard Banner,12/31/2020 12:00:00 AM,60,Xaxis_ROS_Standard Banner_300x250_CPM_Several_Impressions_Display_Pop Tarts_Noviembre_Ugly Xmas_RTG,0,CPM,0.00,1/20/2021 12:00:00 AM,MCMMX_2020_MEX_KELLOGGS_POPTARTS_SEASONAL_UGLYSWEATER_SIZMEK_MID-MORNINGSNACK_CPM-XAXIS-STANDARDBANNERS,2021-01-20,MX,MCMMX_2020_MEX_Kelloggs_Pop Tarts_Seasonal_Ugly Sweater_Sizmek_Mid-Morning Snack_CPM-Xaxis - Standard Banners_Diciembre,MCMMX,2020,MEX,Kelloggs,Pop Tarts,Seasonal,Ugly Sweater,Sizmek,Mid-Morning Snack,CPM-Xaxis - Standard Banners,,poptarts,0.006,CPM,Pop Tarts,MCMMX_2020_MEX_KELLOGGS_POPTARTS_SEASONAL_UGLYSWEATER_SIZMEK_MID-MORNINGSNACK_CPM-XAXIS-STANDARDBANNERS,2021-01-20,1,Mediacom,3,ktboClient
0.00%,In Banner,Xaxis_ROS_Standard Banner_CPM_Several_Extra_Nov_Intereses,2,12/20/2020 12:00:00 AM,Kellogg´s,0,1076034551,0.12,1074102088,Xaxis LATAM,12/1/2020 12:00:00 AM,0,0,12/1/2020 12:00:00 AM,0.00%,300x250-Extra_Interes_V1 (1),0,2,Display,194976,ROS,0,Extra,https://www.instagram.com/cereal_extra/,0,Standard Banner,12/20/2020 12:00:00 AM,60,Xaxis_ROS_Standard Banner_300x250_CPM_Several_Impressions_Display_Extra_Nov_Intereses_V1,0,CPM,0.00,1/20/2021 12:00:00 AM,MCMMX_2020_MEX_KELLOGGS_EXTRA_SEASONAL_EXTRA_SIZMEK_BREAKFASTFORONE_CPM-XAXIS-STANDARDBANNERS,2021-01-20,MX,MCMMX_2020_MEX_Kelloggs_Extra_Seasonal_Extra_Sizmek_Breakfast for One_CPM-Xaxis - Standard Banners_Diciembre,MCMMX,2020,MEX,Kelloggs,Extra,Seasonal,Extra,Sizmek,Breakfast for One,CPM-Xaxis - Standard Banners,,extra,0.006,CPM,Kelloggs Extra,MCMMX_2020_MEX_KELLOGGS_EXTRA_SEASONAL_EXTRA_SIZMEK_BREAKFASTFORONE_CPM-XAXIS-STANDARDBANNERS,2021-01-20,1,Mediacom,3,ktboClient
0.00%,In Banner,Xaxis_ROS_Standard Banner_CPM_Several_Extra_Nov_Intereses,2,12/20/2020 12:00:00 AM,Kellogg´s,0,1076034557,0.12,1074102088,Xaxis LATAM,12/1/2020 12:00:00 AM,0,0,12/1/2020 12:00:00 AM,0.00%,300x600-Extra_Interes_V2 (1),0,2,Display,194976,ROS,0,Extra,https://www.instagram.com/cereal_extra/,0,Standard Banner,12/20/2020 12:00:00 AM,60,Xaxis_ROS_Standard Banner_300x600_CPM_Several_Impressions_Display_Extra_Nov_Intereses_V2,0,CPM,0.00,1/20/2021 12:00:00 AM,MCMMX_2020_MEX_KELLOGGS_EXTRA_SEASONAL_EXTRA_SIZMEK_BREAKFASTFORONE_CPM-XAXIS-STANDARDBANNERS,2021-01-20,MX,MCMMX_2020_MEX_Kelloggs_Extra_Seasonal_Extra_Sizmek_Breakfast for One_CPM-Xaxis - Standard Banners_Diciembre,MCMMX,2020,MEX,Kelloggs,Extra,Seasonal,Extra,Sizmek,Breakfast for One,CPM-Xaxis - Standard Banners,,extra,0.006,CPM,Kelloggs Extra,MCMMX_2020_MEX_KELLOGGS_EXTRA_SEASONAL_EXTRA_SIZMEK_BREAKFASTFORONE_CPM-XAXIS-STANDARDBANNERS,2021-01-20,1,Mediacom,3,ktboClient
0.00%,In Banner,Xaxis_ROS_Standard Banner_CPM_Several_Extra_Nov_Intereses,2,12/20/2020 12:00:00 AM,Kellogg´s,0,1076034558,0.12,1074102088,Xaxis LATAM,12/1/2020 12:00:00 AM,0,0,12/1/2020 12:00:00 AM,0.00%,320x480-Extra_Interes_V2 (1),0,2,Display,194976,ROS,0,Extra,https://www.instagram.com/cereal_extra/,0,Standard Banner,12/20/2020 12:00:00 AM,60,Xaxis_ROS_Standard Banner_320x480_CPM_Several_Impressions_Display_Extra_Nov_Intereses_V2,0,CPM,0.00,1/20/2021 12:00:00 AM,MCMMX_2020_MEX_KELLOGGS_EXTRA_SEASONAL_EXTRA_SIZMEK_BREAKFASTFORONE_CPM-XAXIS-STANDARDBANNERS,2021-01-20,MX,MCMMX_2020_MEX_Kelloggs_Extra_Seasonal_Extra_Sizmek_Breakfast for One_CPM-Xaxis - Standard Banners_Diciembre,MCMMX,2020,MEX,Kelloggs,Extra,Seasonal,Extra,Sizmek,Breakfast for One,CPM-Xaxis - Standard Banners,,extra,0.006,CPM,Kelloggs Extra,MCMMX_2020_MEX_KELLOGGS_EXTRA_SEASONAL_EXTRA_SIZMEK_BREAKFASTFORONE_CPM-XAXIS-STANDARDBANNERS,2021-01-20,1,Mediacom,3,ktboClient
0.00%,In Banner,Xaxis_ROS_Video Banner_CPM_Several_MB_COVID,1,12/27/2020 12:00:00 AM,Kellogg´s,0,1076037932,0.06,1074102658,Xaxis LATAM,12/1/2020 12:00:00 AM,0,0,12/1/2020 12:00:00 AM,0.00%,MB_COVID_NOV_300X600 (1),0,1,Display,194976,ROS,0,Masterbrand,https://www.kelloggs.com.mx/es_MX/home.html?utm_source=Display&utm_medium=Xaxis&utm_campaign=KelloggsNoFalla&utm_term=Banner_Vertical_CF&utm_content=banner,0,Standard Banner,12/27/2020 12:00:00 AM,60,Xaxis_ROS_Video Banner_300x600_CPM_Several_Impressions_NA_MB_COVID_Dic,0,CPM,0.00,1/20/2021 12:00:00 AM,MCMMX_2020_MEX_KELLOGGS_MASTERBRAND_SEASONAL_CORONAVIRUS_SIZMEK_BREAKFASTFORONE_CPM-XAXIS-STANDARDBANNERS,2021-01-20,MX,MCMMX_2020_MEX_Kelloggs_Masterbrand_Seasonal_Coronavirus_Sizmek_Breakfast for One_CPM-Xaxis - Standard Banners_Diciembre,MCMMX,2020,MEX,Kelloggs,Masterbrand,Seasonal,Coronavirus,Sizmek,Breakfast for One,CPM-Xaxis - Standard Banners,,masterbrand,0.003,CPM,Masterbrand,MCMMX_2020_MEX_KELLOGGS_MASTERBRAND_SEASONAL_CORONAVIRUS_SIZMEK_BREAKFASTFORONE_CPM-XAXIS-STANDARDBANNERS,2021-01-20,1,Mediacom,3,ktboClient
0.00%,Tracking,Xaxis_ROS_Video Pre Roll_CPM_Several_MB_COVID_Inapp,0,12/27/2020 12:00:00 AM,Kellogg´s,0,1076038240,0.0,1074102671,Xaxis LATAM,12/1/2020 12:00:00 AM,0,0,12/1/2020 12:00:00 AM,0.00%,Xaxis_ROS_Native Ad_0x0_CPM_Several_Impressions_NA_MB_COVID_Nov_IG_KUBE2_1082036465,0,0,Display,194976,ROS,0,Masterbrand,https://www.kelloggs.com.mx/es_MX/home.html?utm_source=Social&utm_medium=Instagram_Stories&utm_campaign=KelloggsNoFalla&utm_term=Story_Temporada&utm_content=story,0,Tracking Pixel,12/27/2020 12:00:00 AM,100,Xaxis_ROS_Native Ad_0x0_CPM_Several_Impressions_NA_MB_COVID_Nov_IG_KUBE2,0,CPM,0.00,1/20/2021 12:00:00 AM,MCMMX_2020_MEX_KELLOGGS_MASTERBRAND_SEASONAL_CORONAVIRUS_SIZMEK_BREAKFASTFORONE_CPCV-XAXIS-VIDEO,2021-01-20,MX,MCMMX_2020_MEX_Kelloggs_Masterbrand_Seasonal_Coronavirus_Sizmek_Breakfast for One_CPCV-Xaxis - Video_Diciembre_Tracking,MCMMX,2020,MEX,Kelloggs,Masterbrand,Seasonal,Coronavirus,Sizmek,Breakfast for One,CPCV-Xaxis - Video,,masterbrand,0.0,CPCV,Masterbrand,MCMMX_2020_MEX_KELLOGGS_MASTERBRAND_SEASONAL_CORONAVIRUS_SIZMEK_BREAKFASTFORONE_CPCV-XAXIS-VIDEO,2021-01-20,1,Mediacom,3,ktboClient
